4302,"350820196307012353","沈文轩",1,"17148588173"
4303,"140109198207019076","方志平",1,"18385472732"
4304,"611609200307013254","孟海霞",1,"15256989317"
4305,"532914197607016012","颜长荣",1,"19837665671"
4306,"341611195907017307","公孙秋兰",1,"13072588094"
4307,"462013197107014498","王浩明",1,"15874029548"
4308,"122203200107016658","方雪梅",1,"13273093706"
4309,"132720196007015881","游秋霞",1,"13894049689"
4310,"211909198407017852","杨德文",1,"16750573166"
4311,"412609200607015204","诸葛明强",1,"19832835337"
4312,"221317197507012295","黄玉梅",1,"13004585261"
4313,"311511197707018565","成志高",1,"13810193497"
4314,"350317200507016205","宋文轩",1,"17230502266"
4315,"222308196107011891","司徒宇强",1,"16755292378"
4316,"441518198107011907","莫磊",1,"18933680864"
4317,"342806198807019481","温新荣",1,"17325554098"
4318,"641016199907010584","黎杰福",1,"19873170900"
4319,"120814198807018910","彭文涛",1,"13510996045"
4320,"652808198407015428","祝天荣",1,"19093974940"
4321,"321214196907017030","朱福生",1,"15517996666"
4322,"23082019690701462X","邹杰生",1,"16919528817"
4323,"320818198407015377","龚福海",1,"15136406086"
4324,"221205195907017685","路子辉",1,"18728646978"
4325,"522101196407019292","孟玉霞",1,"19101370423"
4326,"152608197307017043","符宇轩",1,"17334159774"
4327,"232901200607013729","龙玉英",1,"19886928637"
4328,"123014198507014925","余玉兰",1,"13519055811"
4329,"462319199007011656","邵建军",1,"15372829544"
4330,"350804198707018278","罗长江",1,"13746689536"
4331,"541520200507019954","游春红",1,"15108409708"
4332,"540919196707012446","乔小伟",1,"14946746987"
4333,"222619199207012583","侯秋红",1,"19525859513"
4334,"222414196507012108","柯宝珍",1,"15354486796"
4335,"220106198407016014","贺银梅",1,"13023826904"
4336,"330412197807015090","白静",1,"18128702964"
4337,"450617197407018209","洪丽英",1,"19718143431"
4338,"610117196507010675","凌光华",1,"17224475298"
4339,"122305198707011322","庄海明",1,"19738166565"
4340,"443008198407011118","熊建国",1,"18244950854"
4341,"223019199507013826","汪玉英",1,"13790038856"
4342,"352713200707018174","鲁建林",1,"13266044817"
4343,"372115199907014694","尚明杰",1,"18565256825"
4344,"431115199807016540","俞海英",1,"17143188080"
4345,"640113196307017856","涂浩杰",1,"17899700194"
4346,"310105199307018258","莫福贵",1,"19845944252"
4347,"112320197007018299","严海明",1,"13473225739"
4348,"611203199407011824","洪冬雪",1,"18842377988"
4349,"363006199907018529","熊金生",1,"16579540095"
4350,"510218198107016944","朱敏",1,"18492535756"
4351,"641116196607012483","徐新宇",1,"19556640279"
4352,"61251419600701288X","贾新贵",1,"19983078677"
4353,"632102198907011992","顾杰强",1,"18190259959"
4354,"450618196107012288","秦海强",1,"19989742283"
4355,"120815197107011883","乔银花",1,"19515310231"
4356,"640808198307014432","康秀珍",1,"18058780557"
4357,"54110219840701764X","严海军",1,"17861313095"
4358,"541910197807019774","辛宝军",1,"17773692920"
4359,"511613195807017611","白建国",1,"15930492976"
4360,"642914198707019536","周丽萍",1,"17196777820"
4361,"372318200307013933","黄建林",1,"15512969837"
4362,"362009197907013567","马秋月",1,"17587144133"
4363,"612920195707019702","吕长明",1,"17137290178"
4364,"360919196007019969","谢国庆",1,"14796410922"
4365,"371204196107017864","李光荣",1,"15884042931"
4366,"412517200007011431","陆娜",1,"15695298208"
4367,"321303196907016931","唐小敏",1,"17971897834"
4368,"422707198107014058","龚秀娟",1,"13392150558"
4369,"362407198307016290","毕明亮",1,"16962364772"
4370,"511108197007014448","田小娟",1,"16578888976"
4371,"130618201707014788","宋海明",2,"17295236040"
4372,"370516201507011722","余国军",2,"15811883648"
4373,"34291320120701180X","林金宝",2,"14585255159"
4374,"150204201507011367","高大勇",2,"13392418568"
4375,"311117201707010112","高杰军",2,"17445494485"
4376,"502610201907015865","皇甫春兰",2,"13564306213"
4377,"442115201707017784","宁宝林",2,"16857381981"
4378,"152019201407017599","万文涛",2,"19836488308"
4379,"512909201207011268","罗冬梅",2,"13594864532"
4380,"120517201407011901","杜小生",2,"19580101128"
4381,"622715201507019423","丁文娟",2,"15269629512"
4382,"211908202207013948","裴玉红",2,"19936845373"
4383,"211208202007014382","游雪莲",2,"19229348833"
4384,"412119201207018334","章文博",2,"19565085318"
4385,"220316202007018646","薛银霞",2,"15959401964"
4386,"421520200307015134","刘嘉福",3,"19672758096"
4387,"120508200307015883","纪嘉强",3,"17286397216"
4388,"21150820070701839X","季冬杰",3,"19657082219"
4389,"421814200207018636","殷天宇",3,"15358692116"
4390,"211014200207014149","皇甫杰军",3,"13870542914"
4391,"541620200607012747","贺春兰",3,"18664663491"
4392,"311312200307015488","姜春明",3,"16739207276"
4393,"140502200407012239","耿春英",3,"17312792261"
4394,"500703200707016666","吴浩杰",3,"18621041075"
4395,"150611201107011507","司徒玉霞",3,"17305980986"
4396,"360706200707011446","黎杰明",4,"17661165818"
4397,"220803196007010369","武雪梅",4,"17691333692"
4398,"460405198907017640","戴长军",4,"15267265418"
4399,"450615197407010108","上官海峰",5,"13722398066"
4400,"610413200707016174","申银兰",5,"15090156778"
4401,"330605197707010361","詹海燕",1,"13484911507"
4402,"651115195707015893","宁建林",1,"18430703823"
4403,"150704199607010107","司空秀梅",1,"14577070295"
4404,"151409200707019223","曾玉梅",1,"13746379405"
4405,"620811200207011597","丁秋月",1,"19571929449"
4406,"211003196007016387","汪平",1,"17168601975"
4407,"502801198207016605","熊秀珍",1,"15025754975"
4408,"622413195707019121","向雪琴",1,"14552427909"
4409,"651110198107013239","梅光强",1,"16621487358"
4410,"350810199507016114","康丽英",1,"15865642650"
4411,"630811198107013570","薛明辉",1,"13551241641"
4412,"652702200707017878","韩金霞",1,"13337832570"
4413,"630904197007017299","凌天福",1,"16611887553"
4414,"312914195807017204","诸葛建军",1,"19904553112"
4415,"452609195607014651","安玉芳",1,"19910089975"
4416,"350204197107010910","蓝建新",1,"19201288960"
4417,"462519197107016456","岳涛",1,"17561124516"
4418,"312713195807019165","舒春兰",1,"18651539730"
4419,"652907195807013945","符明智",1,"18739979647"
4420,"531018195907014859","杨秀英",1,"19534369174"
4421,"342319198707012834","兰建军",1,"15289359667"
4422,"311204196407018155","戴春生",1,"18383483065"
4423,"461904198307019564","汪冬梅",1,"14758468407"
4424,"632712196707017296","符银花",1,"15713055559"
4425,"531902195607016607","皇甫秀娟",1,"15739833098"
4426,"360110197807010157","龚宝琴",1,"16864012919"
4427,"42070119640701128X","庞小富",1,"15272352309"
4428,"462407198307011442","霍建军",1,"13607510324"
4429,"132413199107019322","萧嘉辉",1,"13744918199"
4430,"412603200507019672","林玉兰",1,"17223202575"
4431,"432618197907010048","严海涛",1,"19358786773"
4432,"112817198407014899","江光宇",1,"19892262117"
4433,"611908200607013555","庄子军",1,"18624722353"
4434,"453007198007017268","章小丽",1,"13451305643"
4435,"611504199207010459","俞国强",1,"17568512862"
4436,"630320198607015096","聂国良",1,"19810129578"
4437,"510211198707018076","韦德文",1,"18596096671"
4438,"110903195807019244","岳秋梅",1,"18540228122"
4439,"350105199507010573","成秋月",1,"19846185074"
4440,"130116200707018012","左春红",1,"18823708726"
4441,"370820197407017328","莫春英",1,"18108407158"
4442,"311302198507011104","田新宇",1,"19772426568"
4443,"53290320010701629X","唐大强",1,"17737712949"
4444,"450601195707018825","骆秀霞",1,"17642415525"
4445,"622004198507016159","秦玉芳",1,"13355892919"
4446,"340804198807017115","石秀梅",1,"13905994636"
4447,"211810199307019871","石冬梅",1,"15574090147"
4448,"37080919950701191X","殷国强",1,"13637902526"
4449,"522201198607018643","邢志明",1,"15780042089"
4450,"643008199507013825","钱福林",1,"14773748386"
4451,"440814196107018317","秦雪梅",1,"15852677191"
4452,"54071119650701500X","欧冬生",1,"18584977578"
4453,"340102200707010644","倪长海",1,"19042449802"
4454,"332009197607016074","唐浩明",1,"16838702032"
4455,"430809197307018698","阮子荣",1,"13321379518"
4456,"33071419730701543X","蒋嘉强",1,"16633995866"
4457,"511506196607017575","尉迟子荣",1,"15715517897"
4458,"410608197807018028","杨雪梅",1,"16965195341"
4459,"410916199707013217","戴秀娟",1,"17901401008"
4460,"121515197507014041","谢嘉杰",1,"16661022644"
4461,"543019198707010857","申新明",1,"18302615232"
4462,"37221819580701575X","安杰福",1,"14529040154"
4463,"150208200707015021","谢玉华",1,"17879143150"
4464,"451209198407013567","郭海霞",1,"15706756337"
4465,"511920197507010863","霍明智",1,"15837452671"
4466,"422719196707010356","郑丽霞",1,"13254738982"
4467,"611204195707012296","舒秀琴",1,"18230477543"
4468,"450613200507012831","宇文子豪",1,"18460965295"
4469,"643016197207015459","徐光军",1,"17474866148"
4470,"312704195607015104","庞浩宇",1,"17190355988"
4471,"631517201207014068","赖嘉豪",2,"19811032562"
4472,"221020201807018796","乔雪梅",2,"14569418279"
4473,"110317201607016253","夏侯春红",2,"17867236616"
4474,"54260320200701841X","方光耀",2,"19001346302"
4475,"142302202007017604","冉小丽",2,"13257800761"
4476,"631318201407019950","田海强",2,"19343776309"
4477,"12150720150701311X","钟长福",2,"19142390763"
4478,"443014201707015200","萧光华",2,"13199415601"
4479,"440101202007011853","牛子辉",2,"15716258417"
4480,"152720201707017260","焦玉兰",2,"16980769419"
4481,"452907201607016974","尹国军",2,"18059564356"
4482,"622506201607010461","梁玉芳",2,"19145142204"
4483,"150414202007015546","宁明华",2,"17311484922"
4484,"41201620200701710X","盛银宝",2,"18752308546"
4485,"14081120120701339X","侯玉梅",2,"17861270041"
4486,"34031220060701887X","白文丽",3,"16668366849"
4487,"53181420070701299X","孟桂英",3,"15292280636"
4488,"310606200607013925","苏长海",3,"15917909294"
4489,"331308200407010173","岳银兰",3,"13258196095"
4490,"231318200307018003","龚军",3,"15536445524"
4491,"460617200407012647","令狐雪莲",3,"18626559497"
4492,"651912201007012838","董天强",3,"17268374423"
4493,"331217201007012853","薛春兰",3,"18127254401"
4494,"650602200307013416","范秀云",3,"15293152170"
4495,"511916201107018959","陆子明",3,"15267220369"
4496,"311820198307012807","令狐秀华",4,"13952538592"
4497,"612812196007011696","章超",4,"15393521526"
4498,"360403199107018184","徐秋生",4,"19261913859"
4499,"500602197007010697","欧阳海峰",5,"19966309556"
4500,"511615196807017811","汤国强",5,"19962687892"
4501,"332907196207014637","成春生",1,"15270114717"
4502,"621318199507017555","朱永强",1,"18308247319"
4503,"211613197007019190","赖春芳",1,"14567764690"
4504,"360415198307013768","施金强",1,"19928040620"
4505,"230311196907017296","诸葛雪松",1,"13340633225"
4506,"123015197007012220","赵子军",1,"16787197833"
4507,"311301196407019912","邓福明",1,"17232801703"
4508,"540302198807012119","牛德海",1,"13468268527"
4509,"652111195907017872","覃春燕",1,"19626828921"
4510,"652810198107010686","陈秋霞",1,"17236718411"
4511,"611005196307013337","王毅",1,"19227265049"
4512,"112918200507019963","钱春兰",1,"18353886090"
4513,"652710200307011688","刘大明",1,"17040908415"
4514,"540314200407019499","戴春红",1,"15683808713"
4515,"432513198907015241","倪嘉福",1,"19253806570"
4516,"362404199107011394","邹建林",1,"17470779765"
4517,"530503195807017261","胡冬红",1,"15128502387"
4518,"312507195607012243","周小贵",1,"14932435940"
4519,"22240119580701036X","康天福",1,"17088464644"
4520,"641615198307015762","陈文娟",1,"15331586021"
4521,"210905200007019369","梅天辉",1,"18749275529"
4522,"150806199607013517","周小生",1,"16998357243"
4523,"353010200207013485","袁俊强",1,"17433115248"
4524,"372902195907015885","向浩荣",1,"13205500266"
4525,"640404199007011915","夏侯小明",1,"14901043367"
4526,"502518197307011760","盛明",1,"16973407116"
4527,"112517196907016844","阎秀梅",1,"13262943342"
4528,"120119200207011129","贺小强",1,"17811512963"
4529,"432615196907016796","公孙志文",1,"13979694670"
4530,"460217198407018975","乔新军",1,"13821723626"
4531,"33211619570701472X","舒小福",1,"18492037248"
4532,"150220197507016345","常杰辉",1,"15611040016"
4533,"220913198907014004","祝国良",1,"17068838729"
4534,"122612196407017555","宇文浩宇",1,"16518257187"
4535,"310401197307010469","田子轩",1,"17413027215"
4536,"652410198307014364","高永强",1,"17466699185"
4537,"51260519610701428X","上官超",1,"18548354085"
4538,"43050320070701344X","韦冬军",1,"17802967462"
4539,"512005198207015016","乔秀英",1,"17410249684"
4540,"232801196707016295","余俊明",1,"15951088177"
4541,"61080419880701020X","路建林",1,"15828472459"
4542,"322214199607018052","毕艳",1,"15549275960"
4543,"64060919880701416X","张杰荣",1,"13502189787"
4544,"542614197507018999","关永健",1,"15817636597"
4545,"612104199807013249","皇甫志军",1,"13425061356"
4546,"511410200007017967","甘秋霞",1,"18727802456"
4547,"412303200407014405","杜冬梅",1,"18432480531"
4548,"372207197807012794","庞子福",1,"17178087280"
4549,"631920198307017405","罗子轩",1,"15266130203"
4550,"520602198507014094","江宝国",1,"19503017284"
4551,"521006196107019720","沈丽敏",1,"14507671314"
4552,"132108200607010082","霍永华",1,"19536285523"
4553,"522402199307019689","田浩辉",1,"17628103246"
4554,"111604197807010995","薛银凤",1,"17477844766"
4555,"130617200607011810","皇甫银兰",1,"17260084840"
4556,"430805197107013010","詹春明",1,"13993843490"
4557,"643002198007011302","胡长城",1,"13034827299"
4558,"451002199107010769","毛俊明",1,"13703335467"
4559,"112901198007013189","聂建明",1,"15694580245"
4560,"510416199307013310","宋德武",1,"19226380821"
4561,"230117196407015136","许丽华",1,"15337344867"
4562,"521811198207012036","谷春芳",1,"13905650698"
4563,"511316197207013379","曾杰荣",1,"17153396951"
4564,"360801198107010574","戴永杰",1,"16519868760"
4565,"31010819610701731X","路嘉强",1,"17699315056"
4566,"152207195807016680","杜金生",1,"17964856030"
4567,"372716196107010180","于志伟",1,"16572182334"
4568,"120619200707016257","石子豪",1,"18990688898"
4569,"141010198007013762","侯明杰",1,"18773402124"
4570,"460814199607017203","田秀霞",1,"19873516374"
4571,"512915202307016973","赖玉红",2,"18659364246"
4572,"232907201907013408","聂秀霞",2,"13309671668"
4573,"500203201707011096","罗宇",2,"18309824847"
4574,"462420202207010768","姚光军",2,"17991021918"
4575,"650908202307013989","盛金梅",2,"17260095441"
4576,"310120201307016109","姜宇杰",2,"13222179196"
4577,"210813201907015231","邵海英",2,"17009515228"
4578,"611006201307011809","包志刚",2,"18713369069"
4579,"512502201607018673","宋银玉",2,"15101681603"
4580,"461916201807015017","江德昌",2,"18763080083"
4581,"432806202007015109","郑秋兰",2,"19507119097"
4582,"423011202307014462","舒海英",2,"18180642282"
4583,"51091220200701289X","伍建华",2,"18245672232"
4584,"210101202007010110","岳福明",2,"19304802873"
4585,"222420201207019800","夏玉琴",2,"15176139974"
4586,"512006200307015095","诸葛春生",3,"13108373469"
4587,"352413200507015781","冉文博",3,"17367240715"
4588,"350716201107016230","黄德昌",3,"18941246832"
4589,"632509200707011257","伍丽君",3,"19894109758"
4590,"331704200807019325","薛宇航",3,"18844353294"
4591,"440309200807017703","陈海强",3,"18243254712"
4592,"23211520110701189X","袁永胜",3,"19860567744"
